Playlist,Playlist Chartmetric ID,Playlist URL,Spotify Playlist ID,Spotify User ID,Spotify Playlist URL,Curator,Curator Chartmetric ID,Curator URL,Track Name,Track URL,Date Added,Days in List,Date Removed,Position,Total Tracks,Followers,28-day Change,28-day Change Percent
The Needle / Argentina - Underground,2166886,https://app.chartmetric.com/playlist/spotify?id=2166886,1G7R3Oha4F1Lurevj4AM0q,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/1G7R3Oha4F1Lurevj4AM0q,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",42,100,48,0,
The Needle / Hong Kong,2124685,https://app.chartmetric.com/playlist/spotify?id=2124685,6FNqV6G2WAjZAZCHUjIiOt,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6FNqV6G2WAjZAZCHUjIiOt,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",27 Days in List,"Apr 1, 2021",112,300,47,0,
The Needle / Hong Kong,2124685,https://app.chartmetric.com/playlist/spotify?id=2124685,6FNqV6G2WAjZAZCHUjIiOt,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6FNqV6G2WAjZAZCHUjIiOt,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",15 Days in List,"Apr 23, 2021",179,300,47,0,
The Needle / Sweden - Emerging,2183836,https://app.chartmetric.com/playlist/spotify?id=2183836,0ed60mVnPtRw3J5loPEBkb,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0ed60mVnPtRw3J5loPEBkb,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 12, 2021",8 Days in List,"Mar 20, 2021",38,100,44,0,
The Needle / Colombia,2205110,https://app.chartmetric.com/playlist/spotify?id=2205110,05SJ5orzjWByrFLIVmYr7H,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/05SJ5orzjWByrFLIVmYr7H,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",7 Days in List,"Mar 12, 2021",142,300,42,0,
Global Fan Discoveries,1706330,https://app.chartmetric.com/playlist/spotify?id=1706330,3HB36pIFf0yQTG0BGrp386,glennpmcdonald,https://open.spotify.com/user/glennpmcdonald/playlist/3HB36pIFf0yQTG0BGrp386,glenn mcdonald,84351,https://app.chartmetric.com/curator/spotify?id=84351,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 9, 2021",13 Days in List,"Apr 22, 2021",841,1000,42,1,2%
The Needle / Colombia,2205110,https://app.chartmetric.com/playlist/spotify?id=2205110,05SJ5orzjWByrFLIVmYr7H,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/05SJ5orzjWByrFLIVmYr7H,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",200,300,42,0,
The Needle / United Kingdom - Emerging,2390020,https://app.chartmetric.com/playlist/spotify?id=2390020,2jB5kT2QXPPO2TFgaytp2e,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2jB5kT2QXPPO2TFgaytp2e,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",39,100,42,-1,-2%
The Needle / Iceland,2141671,https://app.chartmetric.com/playlist/spotify?id=2141671,3GnlFw8dLVv1GaG3mbZVmr,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3GnlFw8dLVv1GaG3mbZVmr,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",27 Days in List,"Apr 1, 2021",96,300,42,0,
Global Fan Discoveries,1706330,https://app.chartmetric.com/playlist/spotify?id=1706330,3HB36pIFf0yQTG0BGrp386,glennpmcdonald,https://open.spotify.com/user/glennpmcdonald/playlist/3HB36pIFf0yQTG0BGrp386,glenn mcdonald,84351,https://app.chartmetric.com/curator/spotify?id=84351,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",22 Days in List,"Mar 27, 2021",780,1000,42,1,2%
The Needle / United Kingdom - Emerging,2390020,https://app.chartmetric.com/playlist/spotify?id=2390020,2jB5kT2QXPPO2TFgaytp2e,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2jB5kT2QXPPO2TFgaytp2e,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",14 Days in List,"Mar 19, 2021",54,100,42,-1,-2%
The Needle / Taiwan,1978664,https://app.chartmetric.com/playlist/spotify?id=1978664,3TZAnETTFotFlDBsiP00TU,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3TZAnETTFotFlDBsiP00TU,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",15 Days in List,"Apr 23, 2021",282,300,41,0,
The Needle / Taiwan,1978664,https://app.chartmetric.com/playlist/spotify?id=1978664,3TZAnETTFotFlDBsiP00TU,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3TZAnETTFotFlDBsiP00TU,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",28 Days in List,"Apr 2, 2021",291,300,41,0,
The Needle / Taiwan,1978664,https://app.chartmetric.com/playlist/spotify?id=1978664,3TZAnETTFotFlDBsiP00TU,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3TZAnETTFotFlDBsiP00TU,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Someone New,https://app.chartmetric.com/track?id=29570682,"May 31, 2020",21 Days in List,"Jun 21, 2020",260,300,41,0,
The Pulse of Bedroom Soul,1873920,https://app.chartmetric.com/playlist/spotify?id=1873920,0Qbw2H7WuMaXsbQhW1oSD7,particledetector,https://open.spotify.com/user/particledetector/playlist/0Qbw2H7WuMaXsbQhW1oSD7,Particle Detector,267603,https://app.chartmetric.com/curator/spotify?id=267603,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",7 Days in List,"Apr 22, 2021",105,200,40,1,3%
The Pulse of Bedroom Soul,1873920,https://app.chartmetric.com/playlist/spotify?id=1873920,0Qbw2H7WuMaXsbQhW1oSD7,particledetector,https://open.spotify.com/user/particledetector/playlist/0Qbw2H7WuMaXsbQhW1oSD7,Particle Detector,267603,https://app.chartmetric.com/curator/spotify?id=267603,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 13, 2021",14 Days in List,"Mar 27, 2021",180,200,40,1,3%
The Sound of Irvine California US,2337865,https://app.chartmetric.com/playlist/spotify?id=2337865,37ZegJL9AxpGdOisw1x4yT,thesoundsofspotifyplaces,https://open.spotify.com/user/thesoundsofspotifyplaces/playlist/37ZegJL9AxpGdOisw1x4yT,The Sounds of Spotify Places,356965,https://app.chartmetric.com/curator/spotify?id=356965,Street by Street,https://app.chartmetric.com/track?id=28950552,"Mar 19, 2021",8 Days in List,"Mar 27, 2021",37,100,40,0,
The Needle / Finland,2230397,https://app.chartmetric.com/playlist/spotify?id=2230397,2bSnAdEMylemwAtRpsc4oI,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2bSnAdEMylemwAtRpsc4oI,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 12, 2021",8 Days in List,"Mar 20, 2021",271,300,39,0,
The Needle / Netherlands - Underground,2217393,https://app.chartmetric.com/playlist/spotify?id=2217393,108ZFlgOHvHxm23fvyAV1o,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/108ZFlgOHvHxm23fvyAV1o,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",73,100,39,1,3%
The Needle / New Zealand,2389976,https://app.chartmetric.com/playlist/spotify?id=2389976,7EtVmsac5KkB4bMIqDtQi5,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/7EtVmsac5KkB4bMIqDtQi5,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",242,300,36,0,
The Needle / New Zealand,2389976,https://app.chartmetric.com/playlist/spotify?id=2389976,7EtVmsac5KkB4bMIqDtQi5,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/7EtVmsac5KkB4bMIqDtQi5,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",14 Days in List,"Mar 19, 2021",160,300,36,0,
The Needle / Portugal,2153894,https://app.chartmetric.com/playlist/spotify?id=2153894,5tUfayivTLP0ms4HoeBDs7,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5tUfayivTLP0ms4HoeBDs7,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",281,300,35,1,3%
The Needle / Norway,2125284,https://app.chartmetric.com/playlist/spotify?id=2125284,3D9PQkfzYiLk01qhBxPvQs,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3D9PQkfzYiLk01qhBxPvQs,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",274,300,35,1,3%
The Needle / New Zealand - Underground,2389971,https://app.chartmetric.com/playlist/spotify?id=2389971,3x2TjwLR4MIkXpUrLfcpMV,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3x2TjwLR4MIkXpUrLfcpMV,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",42,100,35,0,
The Needle / Turkey,2222733,https://app.chartmetric.com/playlist/spotify?id=2222733,5uRqXv91PEmJBE4zk4kLj0,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5uRqXv91PEmJBE4zk4kLj0,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",15 Days in List,"Mar 20, 2021",220,300,34,0,
yas's weekly,2246412,https://app.chartmetric.com/playlist/spotify?id=2246412,1R6GQA7T4vTFKZbpMfmbSz,yazzapoo,https://open.spotify.com/user/yazzapoo/playlist/1R6GQA7T4vTFKZbpMfmbSz,yazzapoo,394951,https://app.chartmetric.com/curator/spotify?id=394951,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",19 Days in List,"Apr 27, 2021",26,61,34,-2,-6%
yas's weekly,2246412,https://app.chartmetric.com/playlist/spotify?id=2246412,1R6GQA7T4vTFKZbpMfmbSz,yazzapoo,https://open.spotify.com/user/yazzapoo/playlist/1R6GQA7T4vTFKZbpMfmbSz,yazzapoo,394951,https://app.chartmetric.com/curator/spotify?id=394951,Someone New,https://app.chartmetric.com/track?id=29570682,"Apr 8, 2021",25 Days in List,"May 3, 2021",25,61,34,-2,-6%
The Pulse of Vocal Jazz,1990787,https://app.chartmetric.com/playlist/spotify?id=1990787,69q4CsgRntbIg5WWdOn0DK,particledetector,https://open.spotify.com/user/particledetector/playlist/69q4CsgRntbIg5WWdOn0DK,Particle Detector,267603,https://app.chartmetric.com/curator/spotify?id=267603,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",7 Days in List,"Apr 22, 2021",76,200,33,1,3%
The Pulse of Vocal Jazz,1990787,https://app.chartmetric.com/playlist/spotify?id=1990787,69q4CsgRntbIg5WWdOn0DK,particledetector,https://open.spotify.com/user/particledetector/playlist/69q4CsgRntbIg5WWdOn0DK,Particle Detector,267603,https://app.chartmetric.com/curator/spotify?id=267603,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 12, 2021",15 Days in List,"Mar 27, 2021",143,200,33,1,3%
The Pulse of Lounge,1915974,https://app.chartmetric.com/playlist/spotify?id=1915974,0gTLFL6Mv3jnCT82ljAVgQ,particledetector,https://open.spotify.com/user/particledetector/playlist/0gTLFL6Mv3jnCT82ljAVgQ,Particle Detector,267603,https://app.chartmetric.com/curator/spotify?id=267603,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",7 Days in List,"Apr 22, 2021",144,200,33,1,3%
NEW MUSIC SUNDAY,1897992,https://app.chartmetric.com/playlist/spotify?id=1897992,5Mfa8LPspxi71eAeysnr9C,126823410,https://open.spotify.com/user/126823410/playlist/5Mfa8LPspxi71eAeysnr9C,Staged Haze,284449,https://app.chartmetric.com/curator/spotify?id=284449,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",4 Days in List,"Mar 9, 2021",9,7,32,0,
NEW MUSIC SUNDAY,1897992,https://app.chartmetric.com/playlist/spotify?id=1897992,5Mfa8LPspxi71eAeysnr9C,126823410,https://open.spotify.com/user/126823410/playlist/5Mfa8LPspxi71eAeysnr9C,Staged Haze,284449,https://app.chartmetric.com/curator/spotify?id=284449,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 9, 2021",5 Days in List,"Apr 14, 2021",41,7,32,0,
The Sound of University of Rochester,2315770,https://app.chartmetric.com/playlist/spotify?id=2315770,3BAt0acOG5NzCVdRVGkamr,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/3BAt0acOG5NzCVdRVGkamr,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Street by Street,https://app.chartmetric.com/track?id=28950552,"Apr 9, 2021",6 Days in List,"Apr 15, 2021",23,22,31,10,32%
The Needle / Ireland - Underground,2057540,https://app.chartmetric.com/playlist/spotify?id=2057540,5pYJizsEAgzTcP8XSFM1qn,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5pYJizsEAgzTcP8XSFM1qn,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",8 Days in List,"Mar 13, 2021",21,100,30,0,
The Needle / Austria,2389879,https://app.chartmetric.com/playlist/spotify?id=2389879,1LH9WNlxyN8eVsvpGlQ01l,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/1LH9WNlxyN8eVsvpGlQ01l,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 12, 2021",7 Days in List,"Mar 19, 2021",242,300,30,0,
The Needle / Ireland - Underground,2057540,https://app.chartmetric.com/playlist/spotify?id=2057540,5pYJizsEAgzTcP8XSFM1qn,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5pYJizsEAgzTcP8XSFM1qn,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",36,100,30,0,
The Needle / Ireland - Underground,2057540,https://app.chartmetric.com/playlist/spotify?id=2057540,5pYJizsEAgzTcP8XSFM1qn,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5pYJizsEAgzTcP8XSFM1qn,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 26, 2021",7 Days in List,"Apr 2, 2021",69,100,30,0,
The Needle / Colombia - Emerging,2155739,https://app.chartmetric.com/playlist/spotify?id=2155739,3ipQRns7mNzJUpdzZCu2Zh,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3ipQRns7mNzJUpdzZCu2Zh,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",100,100,29,0,
The Needle / Colombia - Emerging,2155739,https://app.chartmetric.com/playlist/spotify?id=2155739,3ipQRns7mNzJUpdzZCu2Zh,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3ipQRns7mNzJUpdzZCu2Zh,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",8 Days in List,"Mar 13, 2021",42,100,29,0,
The Needle / Norway - Underground,2095067,https://app.chartmetric.com/playlist/spotify?id=2095067,0ctK5ySuiL1kxxTl0TE4c8,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0ctK5ySuiL1kxxTl0TE4c8,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",74,100,29,1,3%
The Needle / Ireland - Emerging,2389699,https://app.chartmetric.com/playlist/spotify?id=2389699,6vDu8Arpr2N6mxzSlZ9iGN,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6vDu8Arpr2N6mxzSlZ9iGN,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 12, 2021",8 Days in List,"Mar 20, 2021",78,100,28,1,4%
The Needle / Finland - Underground,2135614,https://app.chartmetric.com/playlist/spotify?id=2135614,0TeaVMkSauPObt4oCU9hUx,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0TeaVMkSauPObt4oCU9hUx,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 13, 2021",7 Days in List,"Mar 20, 2021",71,100,28,0,
The Needle / Spain - Underground,2389507,https://app.chartmetric.com/playlist/spotify?id=2389507,7hbLiiKShnulIPWZxpYLfS,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/7hbLiiKShnulIPWZxpYLfS,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 9, 2021",6 Days in List,"Apr 15, 2021",4,100,27,0,
The Needle / Peru,2125686,https://app.chartmetric.com/playlist/spotify?id=2125686,2JWnJeKS9j3BQwxIpZUPpw,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2JWnJeKS9j3BQwxIpZUPpw,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",266,300,25,0,
The Needle / Austria - Underground,2222813,https://app.chartmetric.com/playlist/spotify?id=2222813,22iCOyeEJp4vFs5eScRAo5,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/22iCOyeEJp4vFs5eScRAo5,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 13, 2021",8 Days in List,"Mar 21, 2021",42,100,24,0,
The Needle / Portugal - Underground,2317731,https://app.chartmetric.com/playlist/spotify?id=2317731,0B9FcxcJ5oSayofX5jls2r,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0B9FcxcJ5oSayofX5jls2r,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",81,100,24,0,
The Needle / Hong Kong - Underground,2389917,https://app.chartmetric.com/playlist/spotify?id=2389917,04TPYiamiC4ERK4THSjjSc,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/04TPYiamiC4ERK4THSjjSc,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",12,100,24,0,
The Sound of Lee University,2305628,https://app.chartmetric.com/playlist/spotify?id=2305628,4I8FtE3oH74Lrrda5f1htf,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/4I8FtE3oH74Lrrda5f1htf,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Street by Street,https://app.chartmetric.com/track?id=28950552,"Mar 8, 2021",12 Days in List,"Mar 20, 2021",95,76,24,-2,-8%
The Needle / Hong Kong - Emerging,2219645,https://app.chartmetric.com/playlist/spotify?id=2219645,4UPzh2nKJjtEuEJo9VhmR0,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4UPzh2nKJjtEuEJo9VhmR0,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 6, 2021",27 Days in List,"Apr 2, 2021",12,100,23,0,
The Needle / India,2389918,https://app.chartmetric.com/playlist/spotify?id=2389918,3z5I3BSIIcATv1C8L2Cs4C,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3z5I3BSIIcATv1C8L2Cs4C,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",16 Days in List,"Mar 21, 2021",122,300,23,0,
The Needle / Hong Kong - Emerging,2219645,https://app.chartmetric.com/playlist/spotify?id=2219645,4UPzh2nKJjtEuEJo9VhmR0,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4UPzh2nKJjtEuEJo9VhmR0,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",7 Days in List,"Apr 22, 2021",79,100,23,0,
The Needle / New Zealand - Emerging,2020349,https://app.chartmetric.com/playlist/spotify?id=2020349,2qzhoeADVf8V0cgLnQ0K5e,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2qzhoeADVf8V0cgLnQ0K5e,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 13, 2021",8 Days in List,"Mar 21, 2021",60,100,22,0,
The Needle / Ecuador,2143384,https://app.chartmetric.com/playlist/spotify?id=2143384,559L7rsdfP1edscUPoAwxh,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/559L7rsdfP1edscUPoAwxh,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",7 Days in List,"Apr 22, 2021",248,300,21,0,
The Needle / Ecuador,2143384,https://app.chartmetric.com/playlist/spotify?id=2143384,559L7rsdfP1edscUPoAwxh,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/559L7rsdfP1edscUPoAwxh,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 13, 2021",8 Days in List,"Mar 21, 2021",243,300,21,0,
The Needle / Malaysia,2143589,https://app.chartmetric.com/playlist/spotify?id=2143589,3XziRa3MtukW9cB0EzKndj,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/3XziRa3MtukW9cB0EzKndj,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 6, 2021",28 Days in List,"Apr 3, 2021",144,300,20,0,
The Sound of University of Wisconsin-Stevens Point,2315765,https://app.chartmetric.com/playlist/spotify?id=2315765,6jePSnicbF8XdySlY14LQk,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/6jePSnicbF8XdySlY14LQk,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 22, 2021",7 Days in List,"Apr 29, 2021",1,29,19,0,
The Needle / Turkey - Underground,2144268,https://app.chartmetric.com/playlist/spotify?id=2144268,5TsHryE1bqnP6l62i0uLqO,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5TsHryE1bqnP6l62i0uLqO,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 7, 2021",14 Days in List,"Mar 21, 2021",20,100,19,1,5%
The Needle / Dominican Republic,2214439,https://app.chartmetric.com/playlist/spotify?id=2214439,7ASbfd86KsA89pVRNk3a5w,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/7ASbfd86KsA89pVRNk3a5w,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 13, 2021",14 Days in List,"Mar 27, 2021",147,247,19,0,
The Needle / Switzerland,2155440,https://app.chartmetric.com/playlist/spotify?id=2155440,36lvcF8aIHntYm37ufoyx0,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/36lvcF8aIHntYm37ufoyx0,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",287,300,18,0,
The Needle / Israel,2389697,https://app.chartmetric.com/playlist/spotify?id=2389697,5pUyVl1KvAohKQtvAQlAhl,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5pUyVl1KvAohKQtvAQlAhl,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 22, 2021",7 Days in List,"Apr 29, 2021",275,300,18,0,
NEW & PROMISING 🚀: Will they make it?,2023539,https://app.chartmetric.com/playlist/spotify?id=2023539,26Bms3YJ9pnWTVcBvBgPGE,1166778002,https://open.spotify.com/user/1166778002/playlist/26Bms3YJ9pnWTVcBvBgPGE,Roberto Medico,329799,https://app.chartmetric.com/curator/spotify?id=329799,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",7 Days in List,"Apr 22, 2021",8,100,18,0,
The Needle / Israel,2389697,https://app.chartmetric.com/playlist/spotify?id=2389697,5pUyVl1KvAohKQtvAQlAhl,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5pUyVl1KvAohKQtvAQlAhl,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 21, 2021",5 Days in List,"Mar 26, 2021",221,300,18,0,
